policy,split,task_id,sample_id,valid,task_score,cost_price,exec_time,qop,reward,plan,error,raw_response
qwen_baseline,test,20,87,True,0.5228055715560913,0.10005797793174909,1707.9629890322685,0.17315849961841123,0.04057749790894424,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""output_of_super_resolution""]}]}"
qwen_baseline,test,20,37,True,0.5719987154006958,0.08965466903136693,1506.323256969452,0.2069300777380064,0.09053969748771926,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""output_of_image_super_resolution""]}]}"""
qwen_baseline,test,20,45,True,0.6050999760627747,0.08969166980100533,1507.2844569683075,0.22344807592344795,0.10697570743405393,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""output_of_image_super_resolution""]}]}"""
qwen_baseline,test,20,33,True,0.4870748221874237,0.08964306857025775,1505.6180610060692,0.1644783619438539,0.04815407070797606,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""output_of_image_super_resolution""]}]}"""
qwen_baseline,test,20,1,True,0.5188646912574768,0.08961785941662777,1505.5971379876137,0.1803955292264609,0.06406370212166315,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,20,57,True,0.4686451554298401,0.08448354529821397,1406.0956029891968,0.15981387484905446,0.05147124476689338,"[""image_super_resolution"", [""input_of_query""], ""image_captioning"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""image_super_resolution""]}]}"""
qwen_baseline,test,20,7,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""image_captioning"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""image_captioning"",""dependencies"":[""output_of_deblurring""]}]}""# Note: The output of deblurring is not explicitly defined as a dependency here because it's assumed that the deblurred image will be passed as input to the next tool. However, in a real scenario, we would need to define the output of each tool as a dependency for the next one."
qwen_baseline,test,21,3,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,12,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,15,True,0.583493709564209,0.02187485066321314,403.4931989312172,0.27245473413840576,0.24046010955737618,"[""image_super_resolution"", [""input_of_query""], ""object_detection"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_super_resolution""]}]}"
qwen_baseline,test,21,27,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,31,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,34,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,40,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,41,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,44,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,52,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,54,True,0.3020504117012024,0.022046966965528735,406.4342820048332,0.13158129041204228,0.0993582941673535,"[""image_super_resolution"", [""input_of_query""], ""object_detection"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_super_resolution""]}]}"
qwen_baseline,test,21,61,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,64,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,76,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,71,True,0.6926815509796143,0.0686836740784581,1310.0265850424767,0.28576647731631444,0.1809962799463304,"[""image_super_resolution"", [""input_of_query""], ""object_detection"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_super_resolution""]}]}"
qwen_baseline,test,21,67,True,0.6894435286521912,0.06863105641464744,1309.087791979313,0.2841938713296646,0.1794974569208406,"[""image_super_resolution"", [""input_of_query""], ""object_detection"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_super_resolution""]}]}"
qwen_baseline,test,21,77,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,90,True,0.3794383108615875,0.06367742824209875,1212.7899889945984,0.1335600233370165,0.03660144241028454,"[""image_super_resolution"", [""input_of_query""], ""object_detection"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_super_resolution""]}]}"
qwen_baseline,test,21,78,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,21,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,46,True,0.5525323152542114,0.06868092474167707,1310.2379320263863,0.2156942841804231,0.11090190205362854,"[""image_super_resolution"", [""input_of_query""], ""object_detection"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_super_resolution""]}]}"
qwen_baseline,test,21,39,True,0.4750834107398987,0.058395303371775314,1110.7683621048927,0.18604104577604297,0.09726721747357239,"[""image_super_resolution"", [""input_of_query""], ""object_detection"", [""image_super_resolution""]]",,"{""plan"":[{""tool"":""image_super_resolution"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_super_resolution""]}]}"
qwen_baseline,test,21,11,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}""# Note: The actual execution of these steps would require a pipeline that is not directly supported by the given tools and their dependencies. This JSON structure is for illustrative purposes only."
qwen_baseline,test,21,62,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,2,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,53,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,50,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,20,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,87,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
qwen_baseline,test,21,33,False,-2.0,2.0,0.0,-2.0,-1.0,"[""image_deblurring"", [""input_of_query""], ""object_detection"", [""image_deblurring""]]","not enough values to unpack (expected 3, got 2)","{""plan"":[{""tool"":""image_deblurring"",""dependencies"":[""input_of_query""]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_deblurring""]}]}"""
